Title,Date,Location,Text,URL
Versuchter Halskettenraub – Polizei bittet um Mithilfe,04.02.2025,Mitte,"Nr. 0314
Mit einem Foto bittet die Kriminalpolizei um Mithilfe bei der Suche nach einem bislang Unbekannten. Am Dienstag, den 30. Juli 2024, soll sich der Abgebildete kurz vor 15 Uhr an der Bushaltestelle U-Bahnhof Märkisches Museum in der Wallstraße in Mitte einem wartenden 36 Jahre alten Mann genähert und ein oberflächliches Gespräch mit ihm begonnen haben. Während der Unterhaltung soll der Tatverdächtige plötzlich an den Hals seines Gesprächspartners gegriffen und versucht haben, ihm eine Kette vom Hals zu reißen. Mit seinen Füßen soll er zudem versucht haben, den 36-Jährigen zu Fall zu bringen. Als das nicht gelang und der 36-Jährige sich durch laute Ansprache wehrte, entfernte sich der Tatverdächtige ohne Beute. Der 36-Jährige erlitt eine oberflächliche Verletzung am Hals.
Die Kriminalpolizei fragt:
Wer kann Angaben zur Identität und/oder zum Aufenthaltsort des Abgebildeten machen?
Wer kann sonstige sachdienliche Hinweise für die Ermittlungen geben?
Hinweise nimmt ein Fachkommissariat der Polizeidirektion 5 (City) in der Friesenstraße 16 in Kreuzberg unter den Rufnummern (030) 4664-573118, (030) 4664-573110 und (030) 4664-573100 (während der Bürodienstzeit) sowie (030) 4664-571100 (außerhalb der Bürodienstzeit) entgegen. Auch per
E-Mail
können Hinweise gegeben werden: Dir5K31@polizei.berlin.de. Selbstverständlich können sich Zeuginnen und Zeugen auch an jede andere Polizeidienststelle wenden oder die
Internetwache
nutzen.",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527976.php
Motorradfahrer bei Verkehrsunfall verletzt,04.02.2025,Neukölln,"Nr. 0313
Gestern Nachmittag kam es in Britz zu einem Verkehrsunfall. Nach bisherigen Erkenntnissen befuhren zwei 17-jährige Motorradfahrer gegen 16:40 Uhr den Buckower Damm in Richtung Alt-Buckow, als eine 74-jährige Autofahrerin auf Höhe der Straße Schlosserweg den Parkplatz eines Supermarktes verließ und es zum Zusammenstoß kam. Der vorausfahrende Motorradfahrer wurde dabei von dem Auto angefahren und stürzte. Der nachfolgende Motorradfahrer stürzte ebenfalls. Der von der Frau angefahrene Motorradfahrer erlitt Fuß- sowie Rückenverletzungen und wurde zur stationären Behandlung in ein Krankenhaus gebracht. Der andere Motorradfahrer erlitt einen Schock und konnte nach kurzer Behandlung am Unfallort seinen Weg fortsetzen. Der Buckower Damm wurde in der Zeit von 16:45 Uhr bis etwa 17:30 Uhr zwischen Gutschmidtstraße und Schlosserweg gesperrt. Die weiteren Ermittlungen führt ein Fachkommissariat der Polizeidirektion 4 (Süd).",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527974.php
Verkehrsunfall zwischen einem Transporter und einem Kastenwagen,04.02.2025,Mitte,"Nr. 0312
Gestern Nachmittag wurden Einsatzkräfte des Polizeiabschnitts 18 zu einem Verkehrsunfall nach Gesundbrunnen alarmiert. Derzeitigen Ermittlungen zufolge befuhr ein 49-jähriger Citroenfahrer gegen 17:45 Uhr die Osloer Straße in Richtung Prinzenallee. An der Kreuzung zur Prinzenallee wollte er nach links in diese abbiegen und musste verkehrsbedingt im Kreuzungsbereich halten. Ein 55-jähriger Transporterfahrer, der in gleicher Richtung auf der Osloerstraße unterwegs war, wollte ebenfalls nach links in die Prinzenallee abbiegen. Er kam auf der Kreuzung nicht rechtzeitig zum Stehen und fuhr auf den wartenden 49-Jährigen im Citroen auf. Der 49-Jährige erlitt durch den Zusammenstoß diverse Frakturen und wurde zur stationären Behandlung in ein Krankenhaus gebracht. Der 55-Jährige Transporterfahrer blieb unverletzt. Die weiteren Ermittlungen hat ein Fachkommissariat der Polizeidirektion 1 (Nord) übernommen.",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527969.php
Maßnahmen zum Schutz einer politischen Veranstaltung,04.02.2025,Steglitz-Zehlendorf,"Nr. 0311
Gestern Abend war die Polizei Berlin in Dahlem mit insgesamt circa 100 Einsatzkräften zum Schutz einer Veranstaltung eines Kreisverbandes einer politischen Partei zum Thema Asylrecht und Migrationspolitik im Einsatz. Diese war vom Veranstalter für die Zeit 19 bis 21 Uhr angezeigt worden. Bereits in der Nacht vom 2. zum 3. Februar war es an dem Lokal in der Königin-Luise-Straße zu einer Sachbeschädigung durch Farbschmierereien mit politischem Hintergrund gekommen. Gegen 18:10 Uhr wurde ein Mann, der mutmaßlich auf dem Weg zum Lokal war, überprüft und des Platzes verwiesen. Einer weiteren, fünfköpfigen Personengruppe verwehrten die Einsatzkräfte gegen 18:30 Uhr den Zutritt zum Lokal und überprüften die Personalien. Gegen 18:40 Uhr meldete eine Person spontan am Ort eine Versammlung mit dem Thema „Gegen rassistische Abschiebepolitik“ an. Am zugewiesenen Veranstaltungsort an der Königin-Luise-Straße Ecke Fabeckstraße versammelten sich dann in der Spitze 60
    Teilnehmende mit themenbezogenen Transparenten und skandierten Sprechchöre. Eine Gruppe vermummter Versammlungsteilnehmender lief unvermittelt los und versuchte, die Polizeikette zu durchbrechen und zum Lokal zu gelangen, wurde jedoch von den Einsatzkräften am Eindringen gehindert. Dabei setzen die Einsatzkräfte körperlichen Zwang und Reizgas ein. Elf Polizeikräfte erlitten dadurch Augen- und Atemwegsreizungen, verblieben aber im Dienst. Ob auch Kundgebungsteilnehmende verletzt wurden, wurde während des Einsatzes nicht bekannt. Insgesamt wurden zehn Personen zum Zweck der Feststellung ihrer Personalien vorläufig festgenommen und nach Abschluss der polizeilichen Maßnahmen am Ort entlassen. Eine Strafanzeige wegen Landfriedensbruchs wurde gefertigt.",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527845.php
Festnahme nach Wohnungseinbruch,04.02.2025,Charlottenburg-Wilmersdorf,"Nr. 0310
Polizeieinsatzkräfte nahmen in der vergangenen Nacht einen mutmaßlichen Einbrecher in Grunewald fest. Gemäß derzeitigem Kenntnisstand sahen Anwohner der Wangenheimstraße um kurz nach 2 Uhr zwei Personen einen Zaun überklettern und hörten dann kurze Zeit später Glas splittern. Daraufhin alarmierten sie die Polizei. Im Hausflur eines dortigen Mehrfamilienhauses nahmen die Einsatzkräfte einen Tatverdächtigen im Alter von 34 Jahren fest. Er hatte mutmaßliches Einbruchwerkzeug, einen sogenannten Kuhfuß sowie mutmaßliches Diebesgut in Form von Geld und Armbanduhren dabei. Alles wurde beschlagnahmt. In dem Haus stellten die Polizeieinsatzkräfte eine aufgebrochene Wohnung fest. Der Festgenommene wurde dem Einbruchskommissariat der Polizeidirektion 2 (West) überstellt, welches die weiteren, noch andauernden Ermittlungen übernommen hat.",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527773.php
Fünf Personen bei Verkehrsunfall verletzt,03.02.2025,Pankow,"Nr. 0309
Bei einem Verkehrsunfall in Französisch-Buchholz wurden gestern Nachmittag fünf Personen verletzt. Gegen 16:45 Uhr befuhr ein 20-Jähriger mit einem Hyundai den linken Fahrstreifen des Berliner Rings vom Dreieck Pankow kommend in Richtung Dreieck Barnim. Nach bisherigen Erkenntnissen soll ein 31-jähriger Fahrer eines VW auf Höhe des Autobahnkilometers 189 vom mittleren in den linken Fahrstreifen gewechselt haben. Dabei übersah er offenbar den 20-Jährigen; es kam zum Zusammenstoß. Durch die Wucht des Aufpralls wurde der Wagen des 20-Jährigen auf den auf der mittleren Fahrspur fahrenden Skoda eines 70-Jährigen geschoben. Infolgedessen kollidierte dieser mit dem Sattelzug eines 58-Jährigen. Der Skoda überschlug sich und blieb auf der rechten Fahrzeugseite liegen. Der Porsche eines 36-jährigen Fahrers, der sich in gleicher Fahrtrichtung hinter dem Unfallgeschehen befand, wurde durch herumfliegende Teile beschädigt, ebenso der Audi eines 34-jährigen Fahrers, der sich auf
    der Gegenspur befand. Der Fahrer des VW wurde von alarmierten Rettungskräften mit Verletzungen an einem Bein und am Oberkörper zur stationären Behandlung in ein Krankenhaus gebracht. Sein Beifahrer und eine weitere Insassin seines Wagens benötigten nur ambulante Behandlungen. Der 20-jährige Fahrer des Hyundai musste mit Arm- und Beinverletzungen von einem Rettungshubschrauber zur stationären Behandlung in ein Krankenhaus gebracht werden. Der 70-jährige Skoda-Fahrer erlitt Verletzungen an Oberkörper und Hüfte. Auch er kam zur stationären Behandlung in ein Krankenhaus. Bei keinem der verletzten Unfallbeteiligten soll Lebensgefahr bestehen. Die BAB 10 wurde von 16:45 Uhr bis 1:15 Uhr zwischen Dreieck Pankow und Dreieck Barnim in beide Fahrtrichtungen vollständig gesperrt. Die weiteren Ermittlungen zum Unfallhergang führt ein Fachkommissariat für Verkehrsdelikte der Polizeidirektion 1 (Nord).",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527688.php
Bedrohung mit Schusswaffe – Wohnung durchsucht,03.02.2025,Charlottenburg-Wilmersdorf,"Nr. 0308
In Wilmersdorf alarmierte gestern Abend eine Frau die Polizei und gab an, bedroht worden zu sein. Ein 66 Jahre alter Mann aus ihrem familiären Umfeld habe der 39-Jährigen gegen 18 Uhr an ihrer Wohnanschrift in der Schlangenbader Straße per Telefon angedroht, sie zu erschießen. Im Rahmen der Ermittlungen durchsuchten Spezialkräfte der Polizei auf Anordnung der Staatsanwaltschaft noch am selben Abend die Wohnung und das Auto des Tatverdächtigen. Eine Schusswaffe fanden die Kräfte dabei nicht. Der 66-Jährige wurde vorläufig festgenommen und dabei leicht am Ohr verletzt. Eine medizinische Behandlung lehnte er ab. Die Einsatzkräfte führten bei ihm eine rechtliche Belehrung und eine Gefährderansprache durch. Die Ermittlungen führt ein Fachkommissariat der Polizeidirektion 2 (West).",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527473.php
Autos in Flammen,03.02.2025,Lichtenberg,"Nr. 0307
Gestern Abend wurden Einsatzkräfte wegen einer Brandstiftung an einem Pkw nach Neukölln alarmiert. Nach ersten Erkenntnissen sollen Anwohnende gegen 20:15 Uhr auf einen brennenden Volvo an der Neuköllnischen Allee aufmerksam geworden sein und den Notruf alarmiert haben. Als die Feuerwehr vor Ort eintraf, waren die Flammen bereits auf einen angrenzend abgestellten Wagen sowie einen Anhänger übergesprungen. Alle drei Fahrzeuge brannten vollständig aus. Ein weiteres Auto wurde durch die Hitzeeinwirkung ebenfalls beschädigt. Die weiteren Ermittlungen hat ein Brandkommissariat des Landeskriminalamts übernommen.",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527394.php
Bei Streit mit Messer verletzt,03.02.2025,Treptow-Köpenick,"Nr. 0306
Gestern früh wurde ein Mann in Köpenick in der Folge eines Streits verletzt. Nach bisherigen Erkenntnissen sollen zwei Männer im Alter von 26 und 37 Jahren gegen 6 Uhr in einem Lokal in der Bahnhofstraße zunächst in verbale Streitigkeiten geraten sein. Im Verlauf der Auseinandersetzung soll der Jüngere ein Messer gezogen und den Älteren angegriffen haben. Dieser erlitt dabei eine Schnittverletzung am Arm. Er wurde zur stationären Behandlung in ein Krankenhaus gebracht. Der namentlich bekannte Täter konnte fliehen. Die weiteren Ermittlungen führt ein Fachkommissariat der Polizeidirektion 3 (Ost).",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527392.php
Homophob beleidigt,02.02.2025,Tempelhof-Schöneberg,"Nr. 0305
Eine bisher unbekannt gebliebene Frau und ein bisher unbekannt gebliebener Mann beleidigten gestern Mittag in Steglitz zwei Frauen homophob. Nach derzeitigem Kenntnisstand befanden sich die 26- und 30-jährigen Frauen gegen 12 Uhr in einem Bus der Linie M 85 und küssten sich. Daraufhin wurden sie von einem dahinter sitzenden Mann und einer Frau, die zwei Kinder dabeihatten, mehrfach homophob beleidigt. Zudem bedrängte der Mann die beiden Frauen körperlich, schubste sie und forderte sie auf, den Bus zu verlassen. Auch durch den Rückhalt der anderen Fahrgäste verblieben die 26- und 30-Jährige im Bus, der Mann und die Frau stiegen zusammen mit den Kindern kurz darauf aus. Der Polizeiliche Staatsschutz des Landeskriminalamts Berlin übernimmt die weiteren Ermittlungen.",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527267.php
"Bei Seniorin eingebrochen, Enkel mit Pistole bedroht",02.02.2025,Charlottenburg-Wilmersdorf,"Nr. 0304
In der vergangenen Nacht brachen mehrere Männer bei einer Seniorin in Halensee ein und bedrohten nach Entdeckung sowohl sie als auch ihren Enkel. Nach ersten Erkenntnissen wachte die 80-Jährige gegen 2:30 Uhr in ihrer Wohnung in der Westfälischen Straße auf. Schnell bemerkte sie, dass sich Einbrecher in ihrer Wohnung befinden. Sie flüchtete auf die Straße und rief dort ihren Enkel an. Dann wagte sie sich wieder zurück in die Wohnung, wo sie auf einen der Einbrecher traf. Es kam zu einem Gerangel, was die beiden Komplizen des Mannes alarmierte. Einer von ihnen bedrohte die Seniorin dann mit einem schlagstockähnlichen Gegenstand, woraufhin die 80-Jährige aufschrie. Die Männer flüchteten. Inzwischen war der alarmierte Enkel mit dem Auto vor dem Wohnhaus angekommen. Er fuhr den drei Männern hinterher, die zu Fuß unterwegs waren. Daraufhin stellte sich einer des Trios auf die Straße und bedrohte den 23-Jährigen mit einer Schusswaffe. Der 23-Jährige brach nun die
    Verfolgung ab und die Männer flüchteten. Die weiteren Ermittlungen führt das Einbruchskommissariat der Polizeidirektion 2 (West).",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527266.php
Drogen bei Fahrzeugkontrolle gefunden,02.02.2025,Steglitz-Zehlendorf,"Nr. 0301
Gestern Abend stellten Einsatzkräfte bei einer Fahrzeugkontrolle in Lankwitz mehrere Drogen im Auto fest. Gegen 20 Uhr fiel einer Funkwagenbesatzung ein Auto mit stark beschädigter Windschutzscheibe auf der Kaiser-Wilhelm-Straße auf. An der Kreuzung Frobenstraße Ecke Zietenstraße hielten sie den 21-jährigen Fahrer an. Als er aus dem Auto ausstieg, nahmen die Beamten starken Marihuanageruch wahr. Bei anschließenden Durchsuchungen des Mannes und des Fahrzeugs fanden und beschlagnahmten die Polizeieinsatzkräfte 29 verkaufsfertig verpackte, mutmaßliche Drogen sowie mutmaßlichen Handelserlös in unterer, dreistelliger Höhe und ein Handy. Anschließend brachten sie ihn für eine erkennungsdienstliche Behandlung in ein Polizeigewahrsam. Von dort wurde er der Kriminalpolizei der Direktion 4 (Süd) überstellt, welche die weiteren Ermittlungen übernommen hat.",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527262.php
Veranstaltungsteilnehmende betreten Fahrbahn und sperren Fahrzeugverkehr – Streit mit Autofahrer,02.02.2025,Friedrichshain-Kreuzberg,"Nr. 0299
Gestern Abend kam es in Folge einer Veranstaltung in Kreuzberg zu einer Auseinandersetzung zwischen den Teilnehmenden und einem Autofahrer. Gegen 21:40 Uhr sollen etwa 100 Personen, die aus einer Veranstaltungsstätte in der Oranienstraße herausströmten, die Fahrbahn betreten und diese für den Fahrzeugverkehr gesperrt haben. Bisherigen Erkenntnissen zufolge zeigte die Personengruppe ein Transparent mit politischem Bezug und entzündete diverse Pyrotechnik. Anschließend soll es zu einem Streit zwischen zehn bis 15 Unbekannten aus der Personengruppe und einem 55-jährigen Autofahrer, der an seiner Weiterfahrt in Richtung Skalitzer Straße gehindert wurde, gekommen sein. Am Streit beteiligte Personen der Gruppe sollen das hintere Kennzeichen des Wagens entwendet und mehrmals von allen Seiten auf den Smart geschlagen haben, ohne diesen jedoch zu beschädigen.
Im weiteren Verlauf standen erneut mehrere Veranstaltungsteilnehmende auf der Fahrbahn. Alarmierte Kräfte einer Einsatzhundertschaft drängten sie mittels einfacher körperliche Gewalt in Form von Schieben und Drücken von der Straße, um die Fahrbahn für den Fahrzeugverkehr wieder frei zu bekommen.
Tatverdächtige konnten am Ort nicht mehr namhaft gemacht werden. Die Ermittlungen wegen Landfriedensbruch, Verstoß gegen das Versammlungsgesetz und Diebstahl an Kfz dauern an. Sie werden vom Polizeilichen Staatsschutz des Landeskriminalamts geführt.",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527258.php
Frau auf dem Heimweg ausgeraubt,02.02.2025,Marzahn-Hellersdorf,"Nr. 0298
Heute früh überfiel in Hellersdorf ein Mann eine Frau, verletzte sie und raubte ihre Handtasche. Nach derzeitigem Kenntnisstand befand sich die 24-Jährige gegen 3.35 Uhr auf dem Heimweg und lief dazu durch die Boizenburger Straße. Plötzlich packte sie von hinten ein Unbekannter und hielt ihr den Mund zu. Als sie sich losriss und um Hilfe schrie schlug er ihr mehrfach auf den Kopf und ins Gesicht. Sie ging daraufhin zu Boden, der Mann entriss ihr die Handtasche und flüchtete damit. Die Angegriffene verfolgte ihn zunächst, verlor ihn jedoch aus den Augen. Durch alarmierte Rettungskräfte wurden ihre Verletzungen noch vor Ort behandelt. Die weiteren Ermittlungen führt das Raubkommissariat der Polizeidirektion 3 (Ost).",https://www.berlin.de/polizei/polizeimeldungen/2025/pressemitteilung.1527257.php
